MULakeNumber,date,dateTime,depth_m,temp_degC,doConcentration_mgpL,doSaturation_percent,chlorophyll_RFU,phycocyaninBGA_RFU,phycoerythrinTAL_RFU,turbidity_FNU,salinity_psu,specificConductivity_uSpcm,tds_mgpL,orp_mV,pH,latitude,longitude,altitude_m,barometerAirHandheld_mbars
003,2008-07-07,2008-07-07,0,26,9.2,113.74256207474492,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,1,26,9.1,112.50622987828032,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,1.39,26,8.9,110.03356548535106,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,2,24.9,8.6,104.1933893857313,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,2.5,24.2,7.9,94.4710656527358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,3,22.8,5.1,59.39136456885914,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,3.5,21.4,1.5,17.0011896445429,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,4,17.7,1,10.520375114275378,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,4.5,14.1,1,9.74180170105514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,5,12.1,0.9,8.383881147446543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,5.5,11,0.9,8.174643195138804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,6,10,1,8.872891817683293,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,6.5,9.5,1.2,10.522020820246386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,8.5,7.9,2.9,24.464571283597433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-07,2008-07-07,10,7.2,2.4,19.90030187742143,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,0,26.3,8,99.44871675234734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,1.48,26.3,8,99.44871675234734,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,2,26.2,7.9,98.02708447881348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,2.5,25.1,6.2,75.39502912668159,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,3,23.6,4.3,50.84323481591005,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,3.5,21.9,2.5,28.61269764068949,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,4,20.3,2,22.18168335245401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,4.5,17.8,1.7,17.9217296040264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,5,15.7,1.3,13.111983291794768,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,5.5,13.8,1.1,10.645307538655464,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,6,11.8,1,9.251871942030933,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,6.5,10.8,1.1,9.944909457583814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,7,10.1,1.1,9.783222875141552,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,9,8.4,1.4,11.955336784429605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,11,7.3,1.6,13.299775086890817,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2008-07-28,2008-07-28,13,6.7,1.3,10.645925425317046,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,0,19.1,11,119.09410620540264,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,1,19.1,10.7,115.8460851270735,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,1.5,19,10.4,112.36982009615282,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,2,19,10.2,110.20886201738064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,3,19,10.2,110.20886201738064,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,3.5,18.8,9.8,105.45707852483926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,4,12.6,5.5,51.8186994779842,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,4.5,11.4,6.4,58.67075962684383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,5,10.8,6.8,61.4776221014272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,6,9.6,6.9,60.64570629611777,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,7,8.7,7.3,62.792931010138574,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,8,8,6.8,57.505728681877514,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,10,6.5,5.9,48.07454237365145,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-05-18,2009-05-18,12,5.7,5.1,40.72368470243631,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,0,23.3,8.9,104.6368580056231,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,1,22.9,8.8,102.67544911137432,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,1.5,22.8,8.6,100.15014417493894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,2,22.7,8.4,97.63383416891482,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,2.5,22,4.2,48.162647129001336,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,3,20.1,0.8,8.83738348175277,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,4,14.5,0.8,7.862099148654568,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,5,11.5,3.7,33.997188492682,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,6,9.4,5.5,48.111149478589624,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,7,8.3,5.2,44.29778722328434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,8,7.7,5,41.97384743515243,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,9,6.9,2.7,22.221479619335927,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,10,6.5,3.3,26.889150819160974,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,11,6.1,4.4,35.49265519223234,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,12,5.8,3.3,26.41776301161591,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-06-10,2009-06-10,13,5.7,0.6,4.7910217296983895,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,0,27,8.2,103.23404357979037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,1,27,8.2,103.23404357979037,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,2,26.9,8,100.53487170836443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,2.5,25.1,5.3,64.45058941474393,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,3,22.6,3.6,41.76285972812782,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,3.5,19.9,2,22.00530948605956,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,4,16.8,2.8,28.90848842539504,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,5,12.4,2.5,23.44770709742532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,6,10.2,3.5,31.201796515891544,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,7,9,3.8,32.923725849809124,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,8,8,3.9,32.98122674401799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,10,6.7,1.1,9.00809074449904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-01,2009-07-01,13,6,0.5,4.023060475086102,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,0,26.7,8.9,111.4419538632278,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,1,26.3,8.6,106.90737050877338,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,1.4,26.3,8.5,105.66426154936904,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,2,26,8,98.9065757171695,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,2.5,24.5,5.4,64.93855900790676,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,3,23.5,3.5,41.3057631994099,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,3.5,22.4,1.7,19.645640476384237,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,4,21.1,1.1,12.394431360230918,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,5,14.6,0.9,8.864196456260027,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,7,10.1,1.5,13.340758466102116,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,9,8.2,0.8,6.798478354713141,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,11,7.1,0.8,6.616991830299827,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2009-07-29,2009-07-29,13,6.5,0.8,6.518582016766298,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,0,27.7,9.6,122.38434915692484,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,1.42,27.5,9.47,120.29684262108536,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,1.5,27.5,9.2,116.86704879767532,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,1.75,27.5,9.45,120.04278381935129,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,2,25.7,8.75,107.58678435546469,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,2.5,19.6,5.56,60.80757338617478,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,3,17,3.55,36.806136083034,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,3.5,15.6,2.1,21.13553124815881,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,4,13.7,0.76,7.338680370661754,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,5,11.1,1.35,12.290414363910216,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,5.5,9.9,2.22,19.651345810710698,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,6,8.8,3.23,27.85082647182959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,6.5,8,3.62,30.613343798293617,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,7,7.4,3.7,30.83188050124404,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,7.5,7,3.27,26.97979390291195,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,8,6.6,1.82,14.867021517997705,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,8.5,6.3,0.66,5.3508446783197545,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,9,5.8,0.07,0.5603767911554891,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,10,5.8,0.06,0.48032296384756207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,12,5.4,0.04,0.3169635089520004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-04,2010-06-04,14,5.3,0.04,0.3161520839087543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,0,26.9,8,100.53487170836443,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,1,26.8,7.9,99.09925170309732,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,1.5,26.2,7.6,94.3045369669598,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,2,24,4.9,58.37635840619358,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,2.5,22.9,3.5,40.83682635111479,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,3,21.5,2.5,28.390746660352928,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,3.5,19.1,0.9,9.74406323498749,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,4,15.4,0.2,2.0042732148577063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,4.5,12.9,0.12,1.1382501852281406,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,5,11.6,0.5,4.604782343293181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,5.5,10.3,1.4,12.510080593249704,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,6,9.2,2.1,18.282145255956888,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,6.5,8.5,2.7,23.112704728865687,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,7,7.6,3,25.122437272126856,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,7.5,7.2,2.8,23.21701885699167,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,8,6.8,2.1,17.24030333291052,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,8.5,6.6,0.8,6.534954513405584,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,9,6.3,0.2,1.6214680843393197,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,10,6,0.06,0.4827672570103323,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,11,5.7,0.05,0.3992518108081991,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,12,5.5,0.04,0.3177755462599453,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,13,5.4,0.04,0.3169635089520004,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,14,5.3,0.04,0.3161520839087543,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-06-15,2010-06-15,15,5.3,0.03,0.23711406293156573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,0,31.7,7.1,97.01633176954434,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,0.5,31.4,7.1,96.52515285172096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,1,28.8,7.3,94.89161842446605,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,1.5,28.2,7.2,92.60708577551048,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,2,27.7,6.6,84.13924004538582,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,2.5,26.4,7.1,88.42124270278573,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,3,24.5,6.2,74.5590862683374,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,3.5,22.4,3.2,36.980029132017386,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,4,19.9,1.7,18.704513063150625,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,4.5,16.6,0.7,7.196725016590789,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,5,11.9,0.2,1.8546087493870471,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,5.5,10.2,0.2,1.7829598009080885,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,6,9.5,0.1,0.8768350683538655,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,6.5,8.7,0.2,1.720354274250372,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,7,7.9,0.4,3.374423625323784,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,7.5,7.4,0.2,1.6665881352023804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,8,7,0.1,0.8250701499361454,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,9,6.5,0.06,0.4888936512574723,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,10,6.1,0.06,0.4839907526213501,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,11,5.8,0.06,0.48032296384756207,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,12,5.7,0.06,0.4791021729698389,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-07-13,2010-07-13,13,5.6,0.05,0.3982352419686652,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,0,32,8.2,112.61496627507894,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,1,31.8,8.3,113.60500452721108,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,1.5,29.6,7.9,104.13527490281118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,2,28,5.4,69.20952688103118,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,2.5,27.1,3.2,40.35899108320367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,3,26,1.6,19.7813151434339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,3.5,23.8,0.4,4.7475030493270065,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,4,21.9,0.3,3.433523716882738,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,4.5,19.1,0.2,2.1653473855527756,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,5,16.8,0.2,2.0648920303853604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,5.5,14.3,0.2,1.9569381204345289,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,6,13,0.2,1.901344077217196,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,6.5,11.8,0.2,1.8503743884061865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,7,10.5,0.2,1.7955511647671174,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,7.5,9.2,0.2,1.7411566910435132,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,8,8.5,0.2,1.7120522021381992,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,9,7.4,0.2,1.6665881352023804,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,10,7,0.2,1.6501402998722907,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,11,6.4,0.2,1.6255553192157672,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,12,6,0.2,1.609224190034441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2010-08-03,2010-08-03,13,6,0.2,1.609224190034441,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,0,22.7,8,92.98460397039509,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,0.5,22.7,7.9,91.82229642076511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,1,22.6,7.9,91.64627551450272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,2,22.6,7.9,91.64627551450272,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,3,22.4,7.9,91.29444691966792,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,3.5,22.3,7.8,89.96523895609677,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,4,20,5.5,60.635780274926134,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,4.5,16.9,2.5,25.86546945789181,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,5,14.6,1.6,15.758571477795604,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,5.5,12.7,2.7,25.49569186357187,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,6,11.1,4.3,39.14724575171402,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,6.5,9.8,5.2,45.92138870155906,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
003,2012-05-23,2012-05-23,7,8.9,5.5,47.53834753406535,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
