12:46:16 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.22,738.5,0.08,0.2,201.9,236,153,0.11,238.9,2.306,2.303,3.276,85.4,8.18,87.6,37.89799,-90.643,277.6,151.1,8.08,-89.8,11.7,0,17.442
12:46:15 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.24,738.4,0.09,0.18,201.8,235.9,153,0.11,238.8,2.31,2.315,3.281,85.5,8.18,87.6,37.89799,-90.64299,277.5,151.1,8.08,-89.8,11.7,0,17.442
12:46:14 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.29,738.5,0.11,0.18,201.8,235.8,153,0.11,238.8,2.29,2.31,3.253,85.5,8.18,87.7,37.89799,-90.64299,277.5,151.1,8.08,-89.8,11.7,0,17.441
12:46:13 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.25,738.5,0.12,0.16,201.9,236,153,0.11,239,2.264,2.264,3.216,85.5,8.18,87.7,37.89799,-90.64299,277.5,151,8.08,-89.8,11.7,0,17.441
12:46:12 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.22,738.5,0.07,0.2,202,236.1,153,0.11,239.1,2.255,2.247,3.204,85.6,8.19,87.7,37.89799,-90.64299,277.4,151,8.07,-89.8,11.7,0,17.44
12:46:11 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.28,738.5,0.11,0.2,202,236.1,153,0.11,239,2.26,2.268,3.211,85.5,8.19,87.7,37.89799,-90.64299,277.5,151,8.07,-89.8,11.7,0,17.44
12:46:10 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.23,738.5,0.22,0.26,201.9,236,153,0.11,239,2.245,2.264,3.189,85.6,8.19,87.8,37.898,-90.64299,277.4,151,8.07,-89.8,11.7,0,17.441
12:46:09 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.08,738.5,0.2,0.29,201.8,235.9,153,0.11,238.8,2.224,2.222,3.159,85.6,8.19,87.8,37.898,-90.64299,277.5,151,8.07,-89.8,11.7,0,17.442
12:46:08 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.08,738.5,0.13,0.25,201.8,235.8,153,0.11,238.7,2.201,2.193,3.127,85.6,8.2,87.8,37.898,-90.64299,277.5,151,8.07,-89.8,11.7,0,17.441
12:46:07 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.18,738.5,0.09,0.24,201.8,235.9,153,0.11,238.8,2.201,2.21,3.127,85.7,8.2,87.8,37.898,-90.64299,277.6,150.9,8.07,-89.8,11.7,0,17.44
12:46:06 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.28,738.5,0.09,0.18,201.7,235.8,153,0.11,238.7,2.179,2.202,3.095,85.7,8.2,87.8,37.898,-90.643,277.5,150.9,8.07,-89.8,11.7,0,17.439
12:46:05 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.3,738.5,0.14,0.17,201.6,235.7,153,0.11,238.6,2.167,2.159,3.079,85.7,8.2,87.9,37.898,-90.643,277.5,150.9,8.07,-89.8,11.7,0,17.44
12:46:04 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,0.47,738.5,0.14,0.28,201.7,235.8,153,0.11,238.7,2.149,2.142,3.052,85.7,8.2,87.9,37.898,-90.643,277.5,150.9,8.07,-89.8,11.7,0,17.44
12:46:03 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,0.45,738.5,0.08,0.32,201.6,235.7,153,0.11,238.6,2.146,2.158,3.049,85.7,8.2,87.9,37.898,-90.643,277.5,150.9,8.07,-89.8,11.7,0,17.439
12:46:02 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.29,738.5,0.1,0.23,201.6,235.6,153,0.11,238.6,2.123,2.143,3.016,85.6,8.2,87.8,37.898,-90.643,277.6,150.9,8.07,-89.8,11.7,0,17.439
12:46:01 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.31,738.4,0.14,0.17,201.5,235.5,153,0.11,238.5,2.104,2.104,2.989,85.7,8.2,87.9,37.898,-90.643,277.5,150.8,8.07,-89.8,11.7,0,17.44
12:46:00 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.16,738.5,0.1,0.23,201.6,235.6,153,0.11,238.5,2.079,2.081,2.954,85.7,8.2,87.9,37.898,-90.643,277.5,150.8,8.07,-89.7,11.7,0,17.44
12:45:59 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.1,738.5,0.07,0.22,201.7,235.7,153,0.11,238.6,2.076,2.085,2.948,85.7,8.2,87.9,37.898,-90.643,277.4,150.8,8.07,-89.7,11.7,0,17.44
12:45:58 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.17,738.5,0.06,0.22,201.5,235.5,153,0.11,238.5,2.047,2.075,2.908,85.7,8.2,87.9,37.89801,-90.643,277.4,150.8,8.07,-89.7,11.7,0,17.439
12:45:57 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.08,738.5,0.06,0.22,201.4,235.4,153,0.11,238.4,2.021,2.022,2.871,85.8,8.21,88,37.89801,-90.643,277.2,150.8,8.07,-89.7,11.7,0,17.439
12:45:56 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.09,738.5,0.12,0.17,201.4,235.4,153,0.11,238.3,1.999,1.997,2.839,85.7,8.2,87.9,37.89801,-90.643,277.2,150.8,8.07,-89.7,11.7,0,17.438
12:45:55 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.25,738.6,0.17,0.2,201.5,235.5,153,0.11,238.4,1.985,1.998,2.82,85.7,8.2,87.9,37.89801,-90.643,277.1,150.7,8.07,-89.7,11.7,0,17.438
12:45:54 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.28,738.5,0.17,0.25,201.6,235.6,153,0.11,238.6,1.969,1.979,2.797,85.7,8.21,87.9,37.89801,-90.643,277.1,150.7,8.07,-89.7,11.7,0,17.438
12:45:53 PM,10/27/2025,251027-124437-112.bin,112,0,-0.1,-0.14,738.5,0.15,0.2,201.6,235.6,153,0.11,238.5,1.954,1.953,2.776,85.8,8.21,87.9,37.89801,-90.64301,277.1,150.7,8.07,-89.7,11.7,0,17.438
12:45:52 PM,10/27/2025,251027-124437-112.bin,112,0,-0.14,-0.22,738.5,0.14,0.16,201.6,235.6,153,0.11,238.6,1.934,1.946,2.748,85.7,8.21,87.9,37.89801,-90.64301,277.1,150.7,8.07,-89.7,11.7,0,17.438
12:45:51 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.25,738.5,0.14,0.21,201.7,235.8,153,0.11,238.7,1.903,1.908,2.703,85.8,8.21,87.9,37.89801,-90.64301,277.1,150.7,8.07,-89.7,11.7,0,17.439
12:45:50 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.27,738.5,0.13,0.2,201.7,235.8,153,0.11,238.7,1.903,1.901,2.704,85.8,8.21,87.9,37.89801,-90.64301,277.1,150.7,8.07,-89.7,11.7,0,17.438
12:45:49 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.29,738.5,0.15,0.24,201.7,235.7,153,0.11,238.7,1.887,1.896,2.681,85.7,8.21,87.9,37.89801,-90.64301,277.1,150.7,8.07,-89.7,11.7,0,17.438
12:45:48 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.11,738.6,0.13,0.27,201.7,235.7,153,0.11,238.7,1.852,1.862,2.631,85.8,8.21,88,37.89801,-90.64301,277.1,150.6,8.07,-89.7,11.7,0,17.437
12:45:47 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.22,738.5,0.13,0.25,201.6,235.6,153,0.11,238.5,1.823,1.822,2.589,85.8,8.21,88,37.89801,-90.64301,277.2,150.6,8.07,-89.7,11.7,0,17.436
12:45:46 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.39,738.6,0.14,0.21,201.5,235.5,153,0.11,238.5,1.814,1.816,2.577,85.8,8.21,88,37.89801,-90.64301,277.1,150.6,8.07,-89.6,11.7,0,17.435
12:45:45 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.28,738.5,0.13,0.19,201.7,235.7,153,0.11,238.7,1.79,1.805,2.543,85.8,8.21,88,37.89801,-90.64301,277.1,150.6,8.07,-89.6,11.7,0,17.434
12:45:44 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.25,738.5,0.1,0.19,201.7,235.8,153,0.11,238.8,1.764,1.771,2.505,85.7,8.21,87.9,37.89801,-90.64301,277.1,150.6,8.07,-89.6,11.7,0,17.433
12:45:43 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.23,738.5,0.14,0.22,201.7,235.8,153,0.11,238.7,1.74,1.732,2.472,85.8,8.21,88,37.89801,-90.64301,276.9,150.6,8.07,-89.6,11.7,0,17.434
12:45:42 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.28,738.4,0.18,0.22,201.8,235.9,153,0.11,238.8,1.736,1.74,2.466,85.8,8.21,88,37.89801,-90.64301,276.8,150.6,8.07,-89.6,11.7,0,17.434
12:45:41 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.33,738.5,0.14,0.24,201.9,236,153,0.11,239,1.717,1.739,2.44,85.8,8.21,88,37.89801,-90.64301,276.7,150.5,8.07,-89.6,11.7,0,17.435
12:45:40 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.22,738.5,0.1,0.22,201.8,235.9,153,0.11,238.9,1.686,1.686,2.395,85.8,8.21,88,37.89801,-90.64301,276.7,150.5,8.07,-89.6,11.7,0,17.434
12:45:39 PM,10/27/2025,251027-124437-112.bin,112,0,0.06,-0.28,738.5,0.08,0.21,201.7,235.8,153,0.11,238.7,1.676,1.668,2.381,85.7,8.21,87.9,37.89801,-90.64301,276.8,150.5,8.07,-89.5,11.7,0,17.434
12:45:38 PM,10/27/2025,251027-124437-112.bin,112,0,0.03,-0.35,738.4,0.1,0.22,201.7,235.7,153,0.11,238.7,1.673,1.683,2.377,85.8,8.21,88,37.89801,-90.64301,276.9,150.5,8.07,-89.5,11.7,0,17.434
12:45:37 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.31,738.4,0.12,0.21,201.6,235.6,153,0.11,238.6,1.643,1.667,2.334,85.8,8.21,88,37.89801,-90.64301,276.9,150.5,8.07,-89.6,11.7,0,17.434
12:45:36 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.22,738.5,0.13,0.23,201.6,235.6,153,0.11,238.5,1.616,1.618,2.296,85.8,8.21,88,37.89801,-90.64301,277,150.4,8.07,-89.6,11.7,0,17.435
12:45:35 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.24,738.5,0.13,0.2,201.6,235.6,153,0.11,238.6,1.588,1.584,2.256,85.8,8.22,88,37.89801,-90.64301,277,150.4,8.07,-89.5,11.7,0,17.434
12:45:34 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.36,738.4,0.12,0.18,201.5,235.6,153,0.11,238.5,1.585,1.593,2.251,85.8,8.22,88,37.89801,-90.64301,277.2,150.4,8.07,-89.5,11.7,0,17.434
12:45:33 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.3,738.4,0.13,0.19,201.6,235.7,153,0.11,238.6,1.56,1.583,2.215,85.9,8.22,88,37.89801,-90.64301,277.2,150.4,8.07,-89.5,11.7,0,17.435
12:45:32 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.18,738.4,0.12,0.18,201.7,235.7,153,0.11,238.7,1.546,1.542,2.197,85.9,8.22,88,37.898,-90.64301,277.4,150.4,8.07,-89.5,11.7,0,17.436
12:45:31 PM,10/27/2025,251027-124437-112.bin,112,0,-0.12,-0.26,738.5,0.14,0.21,201.6,235.7,153,0.11,238.6,1.524,1.525,2.165,85.8,8.22,88,37.898,-90.64301,277.5,150.4,8.07,-89.5,11.7,0,17.436
12:45:30 PM,10/27/2025,251027-124437-112.bin,112,0,-0.13,-0.3,738.5,0.14,0.24,201.7,235.7,153,0.11,238.7,1.508,1.522,2.143,85.8,8.22,88,37.898,-90.64301,277.6,150.3,8.07,-89.5,11.7,0,17.437
12:45:29 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.24,738.4,0.12,0.16,201.7,235.7,153,0.11,238.7,1.492,1.504,2.119,85.8,8.21,88,37.898,-90.64301,277.9,150.3,8.07,-89.5,11.7,0,17.438
12:45:28 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.24,738.4,0.14,0.15,201.6,235.7,153,0.11,238.6,1.475,1.474,2.095,85.8,8.21,88,37.898,-90.643,277.8,150.3,8.07,-89.5,11.7,0,17.439
12:45:27 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.19,738.4,0.12,0.22,201.5,235.6,153,0.11,238.5,1.451,1.451,2.061,85.8,8.21,88,37.898,-90.643,277.8,150.3,8.07,-89.5,11.7,0,17.44
12:45:26 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.17,738.4,0.11,0.2,201.4,235.4,153,0.11,238.3,1.436,1.447,2.04,85.8,8.21,88,37.898,-90.643,277.8,150.3,8.07,-89.5,11.7,0,17.441
12:45:25 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.22,738.4,0.11,0.17,201.5,235.5,153,0.11,238.4,1.421,1.432,2.019,85.8,8.21,88,37.898,-90.643,277.7,150.2,8.07,-89.5,11.7,0,17.441
12:45:24 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.24,738.4,0.11,0.18,201.5,235.5,153,0.11,238.4,1.403,1.404,1.993,85.8,8.21,88,37.898,-90.643,277.5,150.2,8.07,-89.5,11.7,0,17.441
12:45:23 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.22,738.5,0.1,0.17,201.4,235.4,153,0.11,238.4,1.381,1.394,1.962,85.9,8.22,88.1,37.898,-90.643,277.5,150.2,8.07,-89.5,11.7,0,17.44
12:45:22 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.28,738.4,0.11,0.14,201.5,235.5,153,0.11,238.4,1.359,1.374,1.93,85.9,8.22,88.1,37.898,-90.643,277.6,150.2,8.07,-89.5,11.7,0,17.439
12:45:21 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.13,738.4,0.12,0.13,201.5,235.5,153,0.11,238.5,1.342,1.358,1.906,85.9,8.22,88.1,37.898,-90.643,277.5,150.2,8.07,-89.5,11.7,0,17.438
12:45:20 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.2,738.4,0.14,0.2,201.5,235.5,153,0.11,238.5,1.326,1.327,1.884,85.9,8.22,88.1,37.898,-90.643,277.5,150.2,8.07,-89.4,11.7,0,17.436
12:45:19 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.31,738.4,0.14,0.27,201.6,235.6,153,0.11,238.5,1.304,1.314,1.853,85.9,8.22,88.1,37.898,-90.643,277.4,150.2,8.07,-89.4,11.7,0,17.437
12:45:18 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.26,738.4,0.13,0.21,201.5,235.6,153,0.11,238.5,1.273,1.278,1.808,85.9,8.22,88.1,37.898,-90.643,277.4,150.1,8.07,-89.4,11.7,0,17.438
12:45:17 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.2,738.5,0.16,0.19,201.4,235.4,153,0.11,238.3,1.268,1.268,1.802,85.9,8.22,88.1,37.898,-90.643,277.4,150.1,8.07,-89.4,11.7,0,17.438
12:45:16 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.2,738.4,0.17,0.2,201.4,235.4,153,0.11,238.3,1.25,1.254,1.775,86,8.23,88.2,37.898,-90.64299,277.4,150.1,8.07,-89.4,11.7,0,17.439
12:45:15 PM,10/27/2025,251027-124437-112.bin,112,0,0.01,-0.23,738.4,0.12,0.23,201.4,235.4,153,0.11,238.3,1.231,1.239,1.749,86,8.23,88.2,37.89799,-90.64299,277.4,150,8.07,-89.4,11.7,0,17.439
12:45:14 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.25,738.4,0.09,0.24,201.4,235.4,153,0.11,238.4,1.19,1.2,1.691,86,8.23,88.1,37.89799,-90.64299,277.4,150,8.07,-89.4,11.7,0,17.439
12:45:13 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.27,738.5,0.13,0.25,201.6,235.6,153,0.11,238.5,1.187,1.187,1.686,86,8.23,88.2,37.89799,-90.64299,277.5,150,8.07,-89.4,11.7,0,17.439
12:45:12 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.3,738.5,0.19,0.25,201.6,235.6,153,0.11,238.6,1.168,1.186,1.659,86,8.23,88.2,37.89799,-90.64299,277.6,150,8.07,-89.4,11.7,0,17.439
12:45:11 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.23,738.4,0.18,0.21,201.6,235.6,153,0.11,238.6,1.127,1.139,1.601,86,8.24,88.2,37.89799,-90.64299,277.6,150,8.07,-89.4,11.7,0,17.439
12:45:10 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.23,738.4,0.15,0.21,201.6,235.6,153,0.11,238.5,1.097,1.094,1.558,86,8.23,88.2,37.89799,-90.64299,277.5,149.9,8.07,-89.3,11.7,0,17.438
12:45:09 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.28,738.4,0.14,0.25,201.5,235.6,153,0.11,238.5,1.096,1.095,1.557,86.1,8.24,88.3,37.89799,-90.64299,277.4,149.9,8.07,-89.3,11.7,0,17.438
12:45:08 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.25,738.4,0.17,0.23,201.5,235.6,153,0.11,238.5,1.084,1.1,1.54,86.1,8.24,88.3,37.89799,-90.643,277.4,149.9,8.07,-89.3,11.7,0,17.438
12:45:07 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.36,738.4,0.17,0.16,201.5,235.6,153,0.11,238.5,1.049,1.056,1.49,86.1,8.24,88.3,37.89799,-90.643,277.4,149.9,8.07,-89.3,11.7,0,17.437
12:45:06 PM,10/27/2025,251027-124437-112.bin,112,0,0,-0.37,738.4,0.16,0.16,201.6,235.6,153,0.11,238.5,1.019,1.014,1.447,86.1,8.24,88.3,37.89799,-90.643,277.3,149.9,8.07,-89.3,11.7,0,17.437
12:45:05 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,-0.34,738.4,0.16,0.2,201.6,235.6,153,0.11,238.6,1.016,1.022,1.443,86.1,8.24,88.3,37.89799,-90.643,277.2,149.9,8.07,-89.2,11.7,0,17.439
12:45:04 PM,10/27/2025,251027-124437-112.bin,112,0,0.01,-0.42,738.5,0.16,0.18,201.6,235.6,153,0.11,238.5,0.982,1.005,1.395,86.2,8.25,88.4,37.89799,-90.643,277.2,149.9,8.07,-89.2,11.7,0,17.438
12:45:03 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.39,738.5,0.14,0.21,201.6,235.6,153,0.11,238.6,0.952,0.958,1.353,86.2,8.25,88.4,37.89799,-90.643,277,149.9,8.07,-89.2,11.7,0,17.436
12:45:02 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.31,738.4,0.14,0.21,201.7,235.8,153,0.11,238.7,0.922,0.921,1.31,86.2,8.25,88.4,37.89799,-90.643,277.2,149.9,8.06,-89.2,11.7,0,17.435
12:45:01 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.34,738.5,0.14,0.16,201.7,235.8,153,0.11,238.8,0.906,0.923,1.286,86.2,8.26,88.4,37.898,-90.643,277.1,149.8,8.06,-89.2,11.7,0,17.433
12:45:00 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.36,738.4,0.14,0.16,201.7,235.7,153,0.11,238.7,0.869,0.894,1.235,86.3,8.26,88.5,37.898,-90.643,277.1,149.8,8.06,-89.2,11.7,0,17.431
12:44:59 PM,10/27/2025,251027-124437-112.bin,112,0,-0.03,-0.42,738.5,0.14,0.19,201.6,235.7,153,0.11,238.6,0.845,0.845,1.201,86.3,8.26,88.5,37.898,-90.643,277.2,149.8,8.06,-89.2,11.7,0,17.432
12:44:58 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.33,738.4,0.1,0.21,201.6,235.7,153,0.11,238.7,0.807,0.814,1.146,86.3,8.26,88.5,37.898,-90.643,277,149.7,8.06,-89.2,11.7,0,17.431
12:44:57 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.28,738.4,0.09,0.23,201.7,235.7,153,0.11,238.7,0.788,0.806,1.119,86.3,8.26,88.5,37.898,-90.643,276.9,149.7,8.06,-89.1,11.7,0,17.43
12:44:56 PM,10/27/2025,251027-124437-112.bin,112,0,-0.01,-0.37,738.4,0.1,0.23,201.6,235.6,153,0.11,238.6,0.751,0.774,1.067,86.3,8.27,88.5,37.89801,-90.643,276.8,149.7,8.06,-89.1,11.7,0,17.43
12:44:55 PM,10/27/2025,251027-124437-112.bin,112,0,0.03,-0.37,738.5,0.09,0.22,201.6,235.7,153,0.11,238.6,0.699,0.719,0.992,86.4,8.27,88.6,37.89801,-90.643,276.8,149.7,8.06,-89.1,11.7,0,17.43
12:44:54 PM,10/27/2025,251027-124437-112.bin,112,0,0.03,-0.3,738.4,0.12,0.25,201.7,235.8,153,0.11,238.8,0.612,0.637,0.869,86.5,8.28,88.7,37.89801,-90.643,276.7,149.7,8.06,-89.1,11.7,0,17.43
12:44:53 PM,10/27/2025,251027-124437-112.bin,112,0,0.03,-0.31,738.5,0.14,0.2,201.8,236,153,0.11,238.9,0.54,0.565,0.766,86.5,8.28,88.7,37.89801,-90.643,277,149.7,8.06,-89.1,11.7,0,17.427
12:44:52 PM,10/27/2025,251027-124437-112.bin,112,0,0.06,-0.43,738.4,0.14,0.17,201.8,235.9,153,0.11,238.8,0.525,0.523,0.746,86.6,8.29,88.8,37.89801,-90.643,276.9,149.6,8.06,-89.1,11.7,0,17.425
12:44:51 PM,10/27/2025,251027-124437-112.bin,112,0,0.02,-0.33,738.5,0.17,0.23,201.7,235.8,153,0.11,238.7,0.528,0.534,0.751,86.6,8.29,88.8,37.89801,-90.643,277,149.6,8.06,-89.1,11.7,0,17.429
12:44:50 PM,10/27/2025,251027-124437-112.bin,112,0,-0.07,-0.27,738.4,0.15,0.24,201.7,235.8,153,0.11,238.7,0.482,0.491,0.684,86.6,8.29,88.8,37.89801,-90.643,277,149.6,8.06,-89.1,11.7,0,17.43
12:44:49 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.29,738.4,0.12,0.2,201.6,235.7,153,0.11,238.7,0.426,0.456,0.605,86.7,8.3,88.9,37.89801,-90.643,277,149.6,8.06,-89.1,11.7,0,17.429
12:44:48 PM,10/27/2025,251027-124437-112.bin,112,0,-0.02,-0.27,738.5,0.11,0.22,201.7,235.8,153,0.11,238.7,0.373,0.395,0.53,86.8,8.31,89.1,37.89801,-90.643,276.9,149.5,8.06,-89.1,11.7,0,17.428
12:44:47 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,-0.22,738.5,0.11,0.2,201.6,235.7,153,0.11,238.7,0.342,0.35,0.485,86.9,8.32,89.1,37.89801,-90.643,276.9,149.5,8.06,-89.1,11.7,0,17.426
12:44:46 PM,10/27/2025,251027-124437-112.bin,112,0,-0.05,-0.26,738.4,0.13,0.17,201.5,235.6,153,0.11,238.6,0.27,0.296,0.383,86.9,8.33,89.2,37.89801,-90.643,277,149.4,8.06,-89.1,11.7,0,17.422
12:44:45 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.38,738.4,0.14,0.17,201.4,235.4,153,0.11,238.4,0.235,0.232,0.333,87,8.33,89.2,37.89801,-90.643,276.9,149.4,8.06,-89.1,11.7,0,17.422
12:44:44 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.35,738.4,0.12,0.18,201.3,235.4,153,0.11,238.4,0.216,0.223,0.307,87.1,8.34,89.4,37.89801,-90.643,276.9,149.4,8.06,-89.1,11.7,0,17.421
12:44:43 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,0.21,738.5,0.11,0.16,201.5,235.6,153,0.11,238.6,0.178,0.202,0.252,87.3,8.36,89.5,37.89801,-90.643,276.9,149.3,8.06,-89.1,11.7,0,17.414
12:44:42 PM,10/27/2025,251027-124437-112.bin,112,0,-0.06,0.23,738.4,0.11,0.2,201.4,235.6,153,0.11,238.6,0.1,0.141,0.141,87.3,8.37,89.6,37.89802,-90.643,276.8,149.3,8.06,-89.1,11.7,0,17.409
12:44:41 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.4,738.5,0.11,0.19,201.3,235.5,153,0.11,238.4,0.054,0.052,0.077,87.4,8.37,89.6,37.89802,-90.643,276.8,149.2,8.06,-89.2,11.7,0,17.406
12:44:40 PM,10/27/2025,251027-124437-112.bin,112,0,-0.09,-0.36,738.4,0.11,0.12,201.2,235.3,153,0.11,238.3,0.012,0.021,0.017,87.4,8.37,89.6,37.89802,-90.643,276.8,149.1,8.06,-89.2,11.7,0,17.403
12:44:39 PM,10/27/2025,251027-124437-112.bin,112,0,-0.08,-0.33,738.4,0.12,0.13,201,235.2,153,0.11,238.1,0.011,0.016,0.015,87.4,8.38,89.7,37.89802,-90.643,276.8,149.1,8.06,-89.2,11.7,0,17.402
12:44:38 PM,10/27/2025,251027-124437-112.bin,112,0,-0.04,-0.33,738.4,0.12,0.19,201,235.2,153,0.11,238.1,-0.001,0.016,-0.001,87.5,8.38,89.7,37.89802,-90.643,276.9,149.1,8.06,-89.1,11.7,0,17.4
